timestamp,service,http_request_rate,error_rate,p99_latency,cpu_usage,memory_usage,active_connections
2026-03-28 13:57:51.327746,product-service,35.929916716230274,0.0031746908457080908,55.12201332623448,0.10572807512212305,217.038742257536,23.678091070684935
2026-03-28 13:57:51.327746,order-service,20.03863958336423,0.011157030428330331,276.054588360039,0.14156483652103685,208.117202586811,15.265004914787106
2026-03-28 13:57:51.327746,payment-service,8.346893104805247,0.016441063134409458,392.17606403142463,0.2991219882309954,148.36078020792735,7.97642134920312
2026-03-28 13:57:51.327746,notification-service,7.383671793554305,0.0020927752091862784,47.83939371241363,0.06554608399951255,105.37902944277539,4.152506031284293
2026-03-28 13:58:01.327746,api-gateway,51.67523001758565,0.005902823009865771,48.07042017286964,0.20520884283966848,155.95575340035955,30.800482304268968
2026-03-28 13:58:01.327746,product-service,30.8089287597608,0.0031230888822987002,78.50118495738049,0.14893688206109493,235.02383324008673,19.306702765280285
2026-03-28 13:58:01.327746,order-service,18.62168250817564,0.012420177825363362,115.58542427464342,0.28318773525098784,217.547866708933,12.353745638268359
2026-03-28 13:58:01.327746,payment-service,8.049034257522136,0.037288800597379844,243.90355832201706,0.19795766193651165,181.04719445919162,5.604150280525743
2026-03-28 13:58:01.327746,notification-service,9.29369430998066,0.002080781940408517,31.180376257127108,0.05988258524097572,116.76617443602669,4.58573788184007
2026-03-28 13:58:11.327746,payment-service,14.713939154328301,0.02487400509976541,374.4237509975835,0.23197288743276678,138.31187262285675,3.2829579378467812
2026-03-28 13:58:11.327746,notification-service,5.7030792678194615,0.0011411106369472212,25.759491144598996,0.0719325086718628,93.57241373311322,2.847135577564295
2026-03-28 13:58:11.327746,order-service,11.298578619971188,0.011828712764887055,185.44051296704,0.3400503391115472,152.63763338157804,6.149315173970054
2026-03-28 13:58:11.327746,api-gateway,49.48452770177085,0.009418634687539782,78.0703923566378,0.22746438368997557,127.98448565292637,29.226886453813208
2026-03-28 13:58:11.327746,product-service,39.069815379677244,0.0040078355285825245,73.99707688094486,0.16263243888649642,224.99475522535855,23.27190059063739
2026-03-28 13:58:21.327746,api-gateway,49.485595392155794,0.010671876480474287,76.14957054871448,0.21946569598139948,110.39937474125415,38.19443251054771
2026-03-28 13:58:21.327746,product-service,36.95556536092893,0.00497212069897374,74.89185411139869,0.14320926172353282,160.3911852298769,24.011467184648218
2026-03-28 13:58:21.327746,order-service,15.711058485038189,0.015736754730312556,228.16014237631492,0.2777855422681756,158.44817565418774,5.375578564672924
2026-03-28 13:58:21.327746,payment-service,14.800856916261,0.04213050468883699,289.18143647279817,0.272829049672389,145.80237885324274,6.962342242628341
2026-03-28 13:58:21.327746,notification-service,6.559058704370703,0.0016231221885431564,22.146699258658835,0.07954343003336448,86.59849171995873,4.943929189492519
2026-03-28 13:58:31.327746,api-gateway,49.284181185419925,0.007792523261156135,76.12965952734169,0.17857900800770257,125.0348642965388,31.948914820117263
2026-03-28 13:58:31.327746,product-service,35.869409958157746,0.004133224091979119,33.25427166948616,0.07507446468244182,219.81552714323593,17.924190561841783
2026-03-28 13:58:31.327746,order-service,17.72552975167242,0.019107132460639602,113.51003102196822,0.36726064873279424,187.09555186151465,14.114402904719647
2026-03-28 13:58:31.327746,payment-service,13.776001167665855,0.01454819857223284,185.08169571502674,0.21315379213958027,134.3678831396989,7.5581852249303445
2026-03-28 13:58:31.327746,notification-service,9.784041734905479,0.002832037779137615,41.625576657770154,0.0760284715078307,109.34432543079721,3.4384799150808774
2026-03-28 13:58:41.327746,notification-service,4.982889919924755,0.0026393943256464015,48.20692780595242,0.06339559568937544,100.61643302122472,2.1262472331151057
2026-03-28 13:58:41.327746,payment-service,12.005191786145465,0.045827949343059976,261.3685973965885,0.13812993558200043,171.9607574537906,9.678604782485946
2026-03-28 13:58:41.327746,order-service,17.347712022679534,0.014772155438981353,177.65573617041582,0.14005542655376013,186.22521821417183,5.5199738764427355
2026-03-28 13:58:41.327746,api-gateway,50.05175528799728,0.003274679180369346,139.777739638087,0.23170889492578078,107.75799802850186,38.92343092124008
2026-03-28 13:58:41.327746,product-service,34.5416645695092,0.0007426766553368514,69.9632659602054,0.1599823402013033,194.2796021028462,17.905896135851663
2026-03-28 13:58:51.327746,api-gateway,48.65865350983526,0.0092559250180142,81.73713572227305,0.19580421774784038,174.6484319480178,30.39777449229777
2026-03-28 13:58:51.327746,product-service,31.300652498812585,0.002578910929297659,83.08056784007215,0.10301248306411852,180.69063586339212,15.350521916860327
2026-03-28 13:58:51.327746,order-service,14.308584176273172,0.010304089426624422,150.00734856568246,0.10071195390633983,213.9033488081204,11.612947131642157
2026-03-28 13:58:51.327746,payment-service,12.979404427287337,0.011183363807140734,351.89254164415763,0.12301079391537975,139.02951581902576,3.579557718613695
2026-03-28 13:58:51.327746,notification-service,10.173744717627084,0.0021691717464094175,27.507443004455933,0.04656255228274617,85.09359879431277,3.63585358826681
2026-03-28 13:59:01.327746,api-gateway,54.57821619812709,0.010123715654613726,126.92850968405781,0.18366818393964077,149.33843958922412,20.897070122011844
2026-03-28 13:59:01.327746,product-service,30.57156752040194,0.0013689075367888683,71.80150559547364,0.14186467089972593,220.2551013255197,19.557213444490916
2026-03-28 13:59:01.327746,order-service,19.24654284294043,0.0057589298606549625,155.64651912287457,0.181057643531905,156.97933206912097,13.396479095011518
2026-03-28 13:59:01.327746,payment-service,10.157319353356995,0.014278070298862236,218.9270694243908,0.1645928078318719,117.21934006953367,9.837776338852315
2026-03-28 13:59:01.327746,notification-service,8.273927850863428,0.0022196336573377332,36.83408357961421,0.04416419753497263,110.67183920105124,2.0988787441315933
2026-03-28 13:59:11.327746,notification-service,10.253155638811936,0.0017802155455327103,35.5660511246373,0.09532839146020038,107.18411306128654,2.692987249413864
2026-03-28 13:59:11.327746,order-service,15.430205337259368,0.015201667739217708,113.2523019805364,0.24118709023877002,212.36527113997354,7.690666409131052
2026-03-28 13:59:11.327746,payment-service,11.2715565770851,0.04111898041641717,234.3728788258906,0.3011828106015676,138.52336224655227,4.769491484850844
2026-03-28 13:59:11.327746,product-service,36.056776607940606,0.0010634099099905284,59.34874005418935,0.11242928711726484,183.4654495731437,24.407158329304597
2026-03-28 13:59:11.327746,api-gateway,47.804421105139234,0.003726844279408798,99.55235408875042,0.13398445794816266,114.40772926940669,37.777874499000376
2026-03-28 13:59:21.327746,api-gateway,51.32251036826826,0.005387290787542643,72.19936220776445,0.22912436326054106,192.76716158931012,26.804228620066453
2026-03-28 13:59:21.327746,product-service,35.94372356486654,0.0024148873394207104,66.65679253755299,0.10495846947442518,214.28450587540408,15.511885975533529
2026-03-28 13:59:21.327746,order-service,17.426336645888078,0.007441262203539334,159.5376085327657,0.2493146151970575,136.6374977555996,7.42304258537366
2026-03-28 13:59:21.327746,payment-service,9.586906957037552,0.010231051645157741,347.02870232362153,0.20149070895343926,147.5655454003524,4.573535152372751
2026-03-28 13:59:21.327746,notification-service,9.31542273864507,0.0012466310611091908,26.936350865920865,0.09080107288633125,90.75095407411449,3.8150226596711807
2026-03-28 13:59:31.327746,api-gateway,48.022740267686494,0.0092962656757486,84.84912657347859,0.23382589639854565,195.1658785382054,35.38119858336293
2026-03-28 13:59:31.327746,product-service,39.160232276394495,0.003977864170081093,46.793893871198094,0.12384470421879452,192.94070744688503,20.222457433738235
2026-03-28 13:59:31.327746,order-service,18.661598415520825,0.012303722402625766,212.083923799546,0.18811547518113048,191.04599274172696,9.636917059101645
2026-03-28 13:59:31.327746,payment-service,9.027460836395798,0.04568424379511744,160.7479033006173,0.2748882303702777,166.68515511402148,6.164476282608953
2026-03-28 13:59:31.327746,notification-service,6.6248101564301995,0.002282853801367344,26.72146160321629,0.04338220537655596,86.54873441952759,2.587923390318002
2026-03-28 13:59:41.327746,notification-service,6.28033923991898,0.0022905055547254023,31.14568888021223,0.06394000728706546,87.03890470694913,2.814656987547741
2026-03-28 13:59:41.327746,payment-service,14.597182305728658,0.03180936525581273,322.7991986833533,0.29617319966285965,98.31121399655528,5.00576982446424
2026-03-28 13:59:41.327746,order-service,18.235266291407342,0.006420652428071551,270.72971363037215,0.3328026510987697,173.5308132562285,12.229238827906881
2026-03-28 13:59:41.327746,product-service,31.08529007618578,0.0020949343882978298,37.80231778409371,0.11603311632047203,224.30929214031667,17.08843841312422
2026-03-28 13:59:41.327746,api-gateway,51.95159155875631,0.006334379811667503,118.32032864379667,0.22522841484030595,104.02755648593465,34.35892299433012
2026-03-28 13:59:51.327746,api-gateway,51.83459582428532,0.003947159651668784,110.69856467229282,0.24663804967133143,202.33559977232633,30.99984068204194
2026-03-28 13:59:51.327746,product-service,31.125095870023486,0.003095713124946912,48.909605163554694,0.052994381273657416,196.4788254299598,24.376406611544454
2026-03-28 13:59:51.327746,order-service,17.055344712754827,0.011758723246193878,140.2886469376363,0.28253112718514417,185.4213815240277,10.825855122807578
2026-03-28 13:59:51.327746,payment-service,15.130221071807755,0.010197613326287765,190.82922026590683,0.14940642845756155,132.72924050705265,8.748816130622558
2026-03-28 13:59:51.327746,notification-service,9.647643110039896,0.0012690074616429395,43.638947791164064,0.09298663705144983,101.38689531263786,2.8833065072668727
2026-03-28 14:00:01.327746,api-gateway,45.61365704175086,0.008013806526794894,73.78573453898849,0.2842266654137472,146.13499253473418,34.27040754550976
2026-03-28 14:00:01.327746,product-service,30.894525327640654,0.0016138173328022949,55.298727106195734,0.14210642808340843,225.3756214989244,26.175628189228075
2026-03-28 14:00:01.327746,order-service,18.75892723090061,0.009481699610824344,284.4731954689461,0.18620524895773802,121.19654980515529,9.228583425398412
2026-03-28 14:00:01.327746,payment-service,11.251459182424377,0.04301882832431642,253.64858006644766,0.1764653226326021,146.2016740175564,7.917972187797573
2026-03-28 14:00:01.327746,notification-service,9.404433204298297,0.0011473029288043442,51.0419560224512,0.10105106112355386,111.44547162160515,3.4123373746421275
2026-03-28 14:00:11.327746,notification-service,5.572632365383941,0.0019674147584956914,31.713163410313598,0.04122539385392495,112.79508026464765,3.0139495156487874
2026-03-28 14:00:11.327746,payment-service,14.189548662917147,0.029510298050981508,314.4109752489258,0.2850558240137047,172.02569365705918,6.484253563428986
2026-03-28 14:00:11.327746,order-service,12.139158203719296,0.016007814521345358,117.3152829521543,0.20910341889792422,172.78499461458702,11.713507458067772
2026-03-28 14:00:11.327746,product-service,32.032507833362594,0.004570876760011021,59.854056842143976,0.13676399540547546,247.2168770058964,16.467761283662327
2026-03-28 14:00:11.327746,api-gateway,50.36174260252301,0.007181612552895679,140.87148305272078,0.21971523346100896,112.27321266109459,26.91249950390359
2026-03-28 14:00:21.327746,api-gateway,45.8354432158541,0.003087393646762094,100.90339853378744,0.1675095757834574,187.95953307490456,22.39354207571945
2026-03-28 14:00:21.327746,product-service,32.69719840842551,0.004409450921088199,64.98093871401566,0.11734665397968862,220.9747200545135,21.600074081995363
2026-03-28 14:00:21.327746,order-service,18.21180737164957,0.017037527202232127,143.7648545074219,0.2519815600526079,157.08481614098585,12.832301553935842
2026-03-28 14:00:21.327746,payment-service,8.46698870071377,0.04396184595705391,290.6676112079573,0.29227126356476973,122.08873184943032,3.5536536380425945
2026-03-28 14:00:21.327746,notification-service,8.454864569603078,0.0011840877860163754,32.20230946009577,0.09571468696542172,98.45027487163611,3.7173082119415417
2026-03-28 14:00:31.327746,api-gateway,48.40832544864222,0.003934639483685704,126.74020174874647,0.20080658073122323,154.04310457143725,34.51066179114079
2026-03-28 14:00:31.327746,product-service,35.13570207045033,0.0013933043632339602,59.93849872455815,0.18479143483471722,243.21697983282368,17.825880633507246
2026-03-28 14:00:31.327746,order-service,18.240280140012587,0.005791995744441191,279.460006438342,0.1264431044190853,159.8975922012765,14.089459583305285
2026-03-28 14:00:31.327746,payment-service,8.778793182317251,0.030379860168414954,350.1453441074208,0.2713053166140479,123.79239584786205,4.381747908920103
2026-03-28 14:00:31.327746,notification-service,9.3735240129073,0.0020801786445005226,40.14981019269659,0.04011921531055098,102.26754252747274,3.781707076096257
2026-03-28 14:00:41.327746,notification-service,7.960819189019816,0.0015958592426260768,45.630399715366664,0.098179865134416,85.23902072696112,4.1302066260887536
2026-03-28 14:00:41.327746,payment-service,14.417456886232197,0.01792729147256033,258.7100786295523,0.20287856212347008,117.29610569482755,7.272627939778655
2026-03-28 14:00:41.327746,order-service,13.949855470561301,0.018788999360876128,264.4367973748393,0.09756577898890179,210.22506996178782,12.285710763586039
2026-03-28 14:00:41.327746,product-service,31.168738342063783,0.0011932140160409912,77.74846351230063,0.14099311160090855,207.35716016411797,21.595840768825614
2026-03-28 14:00:41.327746,api-gateway,46.58697279391806,0.0005194669491203355,47.270853011044395,0.2538379132497468,137.64541006536038,32.66265962860722
2026-03-28 14:00:51.327746,api-gateway,45.315653902731,0.005658127507648606,137.58842857892387,0.2580991381530339,200.20275840536522,28.475687413489908
2026-03-28 14:00:51.327746,product-service,32.755689616129686,0.0015237817262029496,33.06060860604467,0.1857675345207031,175.73088714381475,17.11172421754576
2026-03-28 14:00:51.327746,order-service,13.17003315780472,0.00928306125046546,206.7447086899686,0.28536275879070155,211.23301243496567,11.570713117861574
2026-03-28 14:00:51.327746,payment-service,14.212217049174841,0.03190121166091487,192.3457243927475,0.30099747562436835,105.86564822547672,3.3615097405501375
2026-03-28 14:00:51.327746,notification-service,6.855870744601241,0.0010764103981789654,38.341026605140236,0.04567332276045492,83.66116588657012,2.1505106787778066
2026-03-28 14:01:01.327746,api-gateway,54.86609048044699,0.0028921369617262026,55.09807127247949,0.2393522339501682,179.85439408123332,33.16153558806955
2026-03-28 14:01:01.327746,product-service,32.41832896507416,0.0044166370038549296,50.04648418893777,0.17366018950948475,209.27992669474045,21.804394868548986
2026-03-28 14:01:01.327746,order-service,18.090412486175552,0.00794566923821829,269.2619181713114,0.21449590718245898,160.65802947785224,13.69015884499982
2026-03-28 14:01:01.327746,payment-service,8.389707490244094,0.04931897020637862,344.48389769423665,0.2594292528241828,169.62711528446695,7.241567206865062
2026-03-28 14:01:01.327746,notification-service,7.464317578248488,0.0013428169675712151,33.39496608869983,0.05070926651855066,112.04418303440701,2.243229038144186
2026-03-28 14:01:11.327746,notification-service,8.792412221868231,0.0016092344491193309,28.762101876255738,0.021163068750677198,95.14489545068339,3.2999588853681465
2026-03-28 14:01:11.327746,payment-service,8.575618527538648,0.04232861635584922,356.0652452561287,0.18215559644432852,168.61245003224954,5.585496890782649
2026-03-28 14:01:11.327746,order-service,16.88287549277763,0.004882065376455937,154.02865198865706,0.10803842780953168,213.98340063367388,13.590553958860625
2026-03-28 14:01:11.327746,product-service,34.141466821639135,0.002124707173769273,69.43880469292756,0.19590301183948167,188.88064438962988,20.187695668062172
2026-03-28 14:01:11.327746,api-gateway,44.76186897414401,0.0032215146874442933,66.65742171952873,0.22574646655647407,159.422087759266,35.14054540075376
2026-03-28 14:01:21.327746,api-gateway,50.82980839975416,0.003221928266082178,91.05827811368756,0.1718479867613289,189.5042404278961,26.526153537182616
2026-03-28 14:01:21.327746,product-service,34.626384115132225,0.004721041843025591,36.86026679909042,0.1561140908850299,159.38517474237048,15.977264282234692
2026-03-28 14:01:21.327746,order-service,11.376804569069128,0.017791238801000867,214.34879476783712,0.2206965027450528,204.62086748701034,13.920375391352154
2026-03-28 14:01:21.327746,payment-service,12.203405465412539,0.009654127094854099,345.9297738859574,0.26713034712533684,159.98476903094593,8.543492326846023
2026-03-28 14:01:21.327746,notification-service,6.59807615410266,0.001244613805372797,20.793199707943877,0.06274249782207605,89.80151290869806,2.1229656570519104
2026-03-28 14:01:31.327746,api-gateway,55.22906609350035,0.009532171638600144,91.56624615784203,0.1723109524751467,166.71517143461622,33.663161890502415
2026-03-28 14:01:31.327746,product-service,36.67153436160031,0.0035638617155627963,37.96645535389205,0.17599374651942554,188.41916504446723,24.381207851046092
2026-03-28 14:01:31.327746,order-service,12.020755514390002,0.015261939923685687,247.3799774647637,0.21387224703073798,163.78948780533554,10.83865829098795
2026-03-28 14:01:31.327746,payment-service,12.030796737418708,0.016607385107069994,343.97677412705497,0.14670116357172694,142.0277215181984,3.5560098031889957
2026-03-28 14:01:31.327746,notification-service,8.249593814176356,0.001691139237292787,25.332182939462122,0.09281587220462449,113.56342182613383,4.050915391758787
2026-03-28 14:01:41.327746,notification-service,5.9089465612806436,0.002771994323255596,41.05349350125962,0.02217080646122295,119.61328725459252,3.227533001963917
2026-03-28 14:01:41.327746,payment-service,11.258777460187895,0.011947023445447872,160.1319072399489,0.12245710770831746,104.9596980313862,8.882414737513297
2026-03-28 14:01:41.327746,order-service,10.4726473070317,0.005332235043609348,226.10189354010683,0.2937267433350878,135.44932519015464,13.009378781318336
2026-03-28 14:01:41.327746,product-service,30.911285343599626,0.0014734333346222432,71.53694568562243,0.13638169227112684,214.19468326460154,22.051187314528818
2026-03-28 14:01:41.327746,api-gateway,47.96529067649267,0.005795948451584064,122.66894931326092,0.13236088426718598,109.45220604976936,22.856212384595008
2026-03-28 14:01:51.327746,api-gateway,49.31935497414232,0.0026599727879498564,49.494179913477,0.2642563351007584,190.67547432298815,27.405871826186086
2026-03-28 14:01:51.327746,product-service,39.11514868531973,0.002102824082792956,55.07488026388646,0.1417518119005927,199.46896028654155,15.885173473093861
2026-03-28 14:01:51.327746,order-service,16.683541278331443,0.017476991853291737,246.64461937241137,0.1907738454112329,211.06336144989348,14.232362086417854
2026-03-28 14:01:51.327746,payment-service,9.50887026325489,0.047706295828235774,264.46544620781464,0.14371459070767428,162.34923039538694,7.194837878043836
2026-03-28 14:01:51.327746,notification-service,10.18073742114177,0.0015840385756647236,45.78057333001069,0.08266550710139917,103.8092717527937,1.8541363701670392
2026-03-28 14:02:01.327746,api-gateway,51.13348924740617,0.002446520739689271,67.79390157576117,0.14982703376958928,122.69416101251785,24.680602266360776
2026-03-28 14:02:01.327746,product-service,33.61708644541681,0.004519203340848995,49.36588532537183,0.13775680010271724,242.7428101651019,19.776549526698112
2026-03-28 14:02:01.327746,order-service,13.274223741333943,0.005720739168491148,204.4739278583537,0.24433389543277112,180.98258871459092,11.956461153442287
2026-03-28 14:02:01.327746,payment-service,10.608835421923361,0.019117034057996137,210.83069309986755,0.14793051959657716,108.05061950656578,9.315956564794664
2026-03-28 14:02:01.327746,notification-service,8.239566883603388,0.0028338075722149515,31.47394397039494,0.05510168609644449,113.67168147809502,4.350957099848494
2026-03-28 14:02:11.327746,notification-service,7.780801804456582,0.001984299870506192,33.61641804602767,0.07452861308229958,118.80470725674513,4.6583416089491045
2026-03-28 14:02:11.327746,payment-service,15.421729808686111,0.04495186076041263,321.279667055649,0.1298503410860586,128.85520679521358,2.631947028220929
2026-03-28 14:02:11.327746,order-service,17.000250914707518,0.017488466011315464,241.68942212257588,0.13517975764337994,202.49181261068404,7.628755558533133
2026-03-28 14:02:11.327746,product-service,36.0689780637674,0.0027494303940574522,26.955505521118717,0.09059182258084723,236.95377292410285,23.267863279661288
2026-03-28 14:02:11.327746,api-gateway,46.948480097937754,0.0012375043665293554,91.20855171430617,0.274568335872703,182.43493161849884,33.31704969150439
2026-03-28 14:02:21.327746,api-gateway,47.09898378079077,0.002327141261367746,125.44814713985313,0.2088229956816243,191.92968640429095,28.348484473724298
2026-03-28 14:02:21.327746,product-service,38.764990374997716,0.0015968375838052063,30.262568228340093,0.19627721321568042,225.11142218932585,24.519041420838693
2026-03-28 14:02:21.327746,order-service,12.707858720822953,0.008052100354979316,217.9648456110039,0.249605569303577,151.76119692761645,9.934979210585848
2026-03-28 14:02:21.327746,payment-service,12.719157891906917,0.042322222953354006,201.96668486638052,0.2760959171423627,151.08995554410413,4.597255079473493
2026-03-28 14:02:21.327746,notification-service,6.101175996848183,0.0027144222381216996,23.71825852845504,0.04050895126100249,97.8569408693428,4.864304340046946
2026-03-28 14:02:31.327746,api-gateway,48.67910952294802,0.010140412458831256,117.33561672854589,0.17676840007649405,89.88129622196143,31.7740652382619
2026-03-28 14:02:31.327746,product-service,39.31658634861278,0.004229651356871802,69.6891691427388,0.08667193156101607,153.3339787283095,22.731649632770754
2026-03-28 14:02:31.327746,order-service,17.545108202038797,0.008982653568993307,103.96787181867487,0.27434629851477765,192.9830102582764,11.242698446576632
2026-03-28 14:02:31.327746,payment-service,13.619088625133399,0.04548741971385588,277.4340398721907,0.21548890417684372,138.5999685363855,6.463406438825261
2026-03-28 14:02:31.327746,notification-service,8.631155323430768,0.0011141257896622636,23.68367643765542,0.07064646860688688,110.40807960521514,4.183146679173445
2026-03-28 14:02:41.327746,notification-service,8.26245474641345,0.0019211802255321034,31.70609165367962,0.07564367478521235,104.88779652930204,2.8098454408268245
2026-03-28 14:02:41.327746,payment-service,8.981356185064802,0.01516777051494475,350.85316737770717,0.26273499233618147,132.74146823857515,5.9284781134948
2026-03-28 14:02:41.327746,order-service,11.371079203292567,0.00760730547379069,130.89190855125838,0.29074001586138115,207.8578506013235,5.506890930486744
2026-03-28 14:02:41.327746,product-service,33.69732510772664,0.0020274134898885863,80.83749756842316,0.07903017833149652,160.50622800984124,17.297182128934416
2026-03-28 14:02:41.327746,api-gateway,53.86045857726592,0.0036241513856267045,141.81000338455684,0.15193279591045666,158.4294594096171,32.87729224370424
2026-03-28 14:02:51.327746,api-gateway,53.17078739649002,0.006492605198781544,136.48459007191087,0.1575230050422391,129.8427418803112,38.576738786848324
2026-03-28 14:02:51.327746,product-service,35.23262482079774,0.0035150280349008083,71.0928675738044,0.12804102632699738,183.0218293103241,23.91979751829076
2026-03-28 14:02:51.327746,order-service,11.861107275879535,0.017809318473313178,138.27157511787277,0.1367373117042544,150.1840699024487,11.87405695144032
2026-03-28 14:02:51.327746,payment-service,9.411225472600183,0.030034205706060555,211.27242732229925,0.2376851450738143,147.84769783243595,7.376213468685938
2026-03-28 14:02:51.327746,notification-service,9.158956991748715,0.002857702308472162,36.436735405662674,0.06885965004748354,78.76212970295825,4.327290490728583
2026-03-28 14:03:01.327746,api-gateway,48.568267756477105,0.009630349492471395,104.93105722903435,0.2180185088687016,161.28863122321107,22.540456131415787
2026-03-28 14:03:01.327746,product-service,37.79478076702674,0.001691884056927011,40.41040312961912,0.15462117372397874,200.04822394912492,16.3959293552402
2026-03-28 14:03:01.327746,order-service,18.89436602947333,0.013843323626660999,228.067187064566,0.1706466195897876,173.8264168955054,6.852957592192403
2026-03-28 14:03:01.327746,payment-service,10.82275043185526,0.01972572288378653,330.3335515826102,0.21018307970956876,189.08636128685404,7.240138249765904
2026-03-28 14:03:01.327746,notification-service,5.438554807284402,0.0015767594028351418,31.59813215718799,0.07779371154196556,111.49770704128757,2.3887167809585623
2026-03-28 14:03:11.327746,notification-service,8.385848773951226,0.0023355535011865265,46.4444756082729,0.0958920523436907,103.79462929195152,3.6129331348131553
2026-03-28 14:03:11.327746,payment-service,10.487915646672375,0.02191713156214148,289.3302813756486,0.24381404082620556,149.9227865350471,4.976954358751004
2026-03-28 14:03:11.327746,api-gateway,51.09701957981943,0.009515314810970909,124.25214924009408,0.22413266181034006,130.11315122348918,28.421171846135703
2026-03-28 14:03:11.327746,product-service,37.63347591128278,0.001882772500460864,41.18933986845193,0.17447654912683755,179.46864983661484,17.751236909195253
2026-03-28 14:03:11.327746,order-service,14.265404800926866,0.01894847903340857,233.65992854054753,0.24198999816563074,150.5660139690071,10.479689188068392
2026-03-28 14:03:21.327746,api-gateway,46.079563743611146,0.009105558565028466,132.33372648806082,0.29152030770941556,154.48708160096828,39.89386910701247
2026-03-28 14:03:21.327746,product-service,35.68892360122873,0.002882014157983459,35.87463601758925,0.17339441274916068,160.45488380425334,24.6952994646819
2026-03-28 14:03:21.327746,order-service,19.41726997420076,0.005781461438464556,222.59768055214127,0.2331203478123056,145.33732508675348,8.142399237347945
2026-03-28 14:03:21.327746,payment-service,11.586881389345006,0.03916325054556846,338.9028377769868,0.20490930616331032,147.51074712899373,7.971157864702677
2026-03-28 14:03:21.327746,notification-service,9.12000395396612,0.0008928827685215535,48.27408786351654,0.08761175548304478,103.82338178134081,3.5058387621895926
2026-03-28 14:03:31.327746,api-gateway,50.25465794069529,0.0033351135075730524,55.63019084368037,0.27351096145204146,165.6091367513045,31.2924342265245
2026-03-28 14:03:31.327746,product-service,30.72089876718504,0.003607542845046781,39.93672518547462,0.136634643217762,184.6986604494863,21.180002131686066
2026-03-28 14:03:31.327746,order-service,18.38854575120527,0.01751665802052759,198.35489583921228,0.21692853759505865,158.17200870043726,5.873041052670949
2026-03-28 14:03:31.327746,payment-service,14.296083401391282,0.013229082024966045,168.08069700783415,0.19328623222066402,129.09844655125573,4.138622872722806
2026-03-28 14:03:31.327746,notification-service,6.104944814205723,0.0023786425204289636,28.488818725384192,0.07325568218987247,90.11088809298006,3.4538100847417406
2026-03-28 14:03:41.327746,notification-service,9.825699863776265,0.0018044900885775131,37.64438822947394,0.04462375212710799,111.3339453893044,2.0601218651049193
2026-03-28 14:03:41.327746,payment-service,9.638842059148493,0.04111127671464444,320.79648117934596,0.27088055976872044,145.9346502118639,9.136038141430593
2026-03-28 14:03:41.327746,api-gateway,49.350858629886794,0.0062053067794718905,143.2307917791115,0.20494080119879965,188.54494274035568,32.214295432721215
2026-03-28 14:03:41.327746,product-service,37.51981406456594,0.001048559956711026,43.314413050324355,0.0880224233971688,213.16334084377783,25.25513864093493
2026-03-28 14:03:41.327746,order-service,13.673034059491696,0.011048356871157006,285.0313123472237,0.2311320763432677,172.5425063962566,14.679811971246668
2026-03-28 14:03:51.327746,api-gateway,46.87549120215922,0.0031089944593247236,50.10255661136906,0.10258253126242911,190.56796075414556,33.90116456080061
2026-03-28 14:03:51.327746,product-service,37.1833225677431,0.002982238829296858,36.78624556313423,0.19014487577602823,201.54346576519086,21.481428145439004
2026-03-28 14:03:51.327746,order-service,15.840159447302971,0.007643474931022086,151.58287755310997,0.1268734761107567,146.37629081749787,11.418391012541358
2026-03-28 14:03:51.327746,payment-service,15.026762484395377,0.013047734577500365,304.20645140576516,0.16772455428446764,121.35446937660471,6.33993488748576
2026-03-28 14:03:51.327746,notification-service,8.934878229807847,0.0026696128928579343,39.0253429155913,0.08685601039496482,79.87609427139886,4.97996736779738
2026-03-28 14:04:01.327746,api-gateway,48.502511905941844,0.006146275788885997,109.43416762007432,0.2555022740495785,156.23530993971391,27.836972735564256
2026-03-28 14:04:01.327746,product-service,30.60844590406696,0.0031650815577246518,49.63599297781276,0.15943239154427077,173.20366570540475,19.84210819413632
2026-03-28 14:04:01.327746,order-service,12.39495414155067,0.011492907154906279,307.4085544945438,0.15520562538585564,174.42693403197717,11.953697655777347
2026-03-28 14:04:01.327746,payment-service,11.853960294205445,0.025332025316289405,283.20295164842844,0.25449184331546676,124.39143388566094,4.692394458636003
2026-03-28 14:04:01.327746,notification-service,9.040502652347666,0.0012409574165554637,36.39629722923901,0.0842235629453206,114.04194242392778,4.165825155235145
2026-03-28 14:04:11.327746,payment-service,12.16691253271047,0.009487704704053575,268.7282183716521,0.10042896240848323,108.50008804571459,7.822137979262405
2026-03-28 14:04:11.327746,notification-service,6.869569758990673,0.0027643090930287518,29.309228687378237,0.06959375728076275,97.15620169550789,2.3786205740246915
2026-03-28 14:04:11.327746,order-service,11.235671546317407,0.0192947887447082,257.7560074385643,0.13888969215862293,140.00305600215964,13.993900453072044
2026-03-28 14:04:11.327746,api-gateway,44.89524874155332,0.005964847888191807,45.027955620652165,0.15045374459150462,139.93594696737657,30.473392069034286
2026-03-28 14:04:11.327746,product-service,30.652980440042526,0.005384668690389278,47.65414778828037,0.10160530198661497,200.38779881781562,23.416751130473987
2026-03-28 14:04:21.327746,api-gateway,49.50814191357067,0.001524000786854272,135.341742017338,0.25195074385838123,183.23724481906572,37.201583972431926
2026-03-28 14:04:21.327746,product-service,33.78821437858789,0.0045795965655142865,61.0770306595177,0.08438360368512757,157.1263701142195,24.635642194503255
